174	1	4
174	1	3
174	1	3
174	1	3
174	1	95
174	1	91
174	1	97
174	1	131
174	1	123
174	1	116
174	1	98
174	1	93
174	1	3
174	1	3
174	100	487
174	100	486
174	20	91
174	20	90
174	20	92
174	20	92
174	20	37
174	20	30
174	20	28
174	20	28
174	20	26
256	20	2
256	20	2
256	20	2
174	1000	7197
35	1	0
35	1	0
35	1	0
35	1	0
35	1	0
35	100	8
35	1000	72
35	10000	759
35	100000	6736
35	100000	7238
